7;30;1767309918.418897;1767310136.286161
8;1;1767318492;1767320482.955237
8;2;1767320482.955237;1767322626.7556388
8;3;1767322626.7556388;1767324713.8380818
8;4;1767324713.8380818;1767326872.169134
8;5;1767326872.169134;1767329097.802286
8;6;1767329097.802286;1767331229.903913
8;7;1767331229.903913;1767333411.627716
8;8;1767333411.627716;1767335548.3307521
8;9;1767335548.3307521;1767337794.642338
8;10;1767337794.642338;1767339921.146238
8;11;1767339921.146238;1767342136.096821
8;12;1767342136.096821;1767344454.159904
8;13;1767344454.159904;1767346725.1557
8;14;1767346725.1557;1767349000.293885
8;15;1767349000.293885;1767351259.381712
8;16;1767351259.381712;1767353550.804528
8;17;1767353550.804528;1767355854.630603
8;18;1767355854.630603;1767358154.410469
8;19;1767358154.410469;1767360354.3107991
8;20;1767360354.3107991;1767362484.193444
8;21;1767362484.193444;1767364715.316904
8;22;1767364715.316904;1767366948.6210701
